Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
I,7,0,Static,Right,1,10,0.10040150887810403,0.023154721095275638,0.02180003249997576,0.017986492987795043,0.0796821478437925,0.06472490826567474,0.06533339019980522,0.06548499951897378,0.06671242952403997,0.07996055171145341,0.09118107202703861,0.1016151552377891,0.09956324233872645,0.09573448147872311,0.09110808488273682
I,7,1,Static,Right,2,20,0.10029375376363175,0.023168874638186517,0.021763889771821598,0.018016938502420452,0.07971790517192491,0.06471499400448094,0.06522643429622683,0.06529987996160491,0.06657132628241683,0.07995753765593339,0.09117432444498833,0.10158401295479509,0.09955626976238116,0.09573592423432278,0.09110183107929275
I,7,2,Static,Right,3,32,0.10019652472017174,0.02319072862158508,0.021706981572756686,0.018069032984639757,0.07965961331816765,0.06470009321477072,0.065154705632057,0.06521871435408698,0.06655315155573029,0.07995607180821221,0.09117883497281591,0.10156155822947979,0.09955350749220236,0.09573756168296749,0.09110310480988007
I,7,3,Static,Right,4,42,0.10010921898606538,0.023217029633439308,0.021645190019955917,0.01812324838432673,0.07959445514607141,0.06468528387508238,0.06507848076745498,0.06514260051609853,0.06654505780296537,0.07995289684558016,0.09118668020056436,0.10154057489004086,0.09955337595983374,0.09574036525938262,0.09110685148768999
I,7,4,Static,Right,5,53,0.09996469689845514,0.023083383547478447,0.021650984296331627,0.018061646132066702,0.07955071294463673,0.0646912933399851,0.06515299395269569,0.06517433594598408,0.066582963106188,0.07996489304688649,0.09119189098269652,0.10155018986195943,0.09958432186845477,0.09573558849769503,0.09111150215532608
I,7,5,Static,Right,6,65,0.0998603761709318,0.022937791109869304,0.021716523962181475,0.01805800459630023,0.07950781085528649,0.06470740781394352,0.06523512325427147,0.06518171093949589,0.06662285658090619,0.07998585943152711,0.09119610883694551,0.10156312530638273,0.0996021933995433,0.09573395992540995,0.09111223708701266
I,7,6,Static,Right,7,77,0.0997643556236395,0.022786308937605405,0.021790443891761407,0.018061010187694355,0.07946515501778134,0.06472508287364341,0.0653218967039384,0.06518909072843404,0.0666680137472237,0.08000759234597682,0.09120202882611766,0.10157861074556979,0.09962030199211415,0.09573463905504631,0.09111268685534406
I,7,7,Static,Right,8,87,0.09967279716151234,0.022628891157102773,0.021873931471045587,0.01807057190572553,0.07942053705434131,0.06474528329538763,0.06541283582753467,0.06519696739112947,0.06671723370314452,0.08003130696171336,0.09120694782197244,0.10159382783417513,0.09963590638419466,0.09573468924585285,0.091112036800853
I,7,8,Static,Right,9,98,0.09975371550473702,0.022542680696846923,0.021864664301104647,0.018138116881308217,0.07952976452247303,0.06473243892361841,0.06536385859173247,0.06512634054666361,0.06674249243173346,0.08006033290587804,0.09121707643857037,0.10159251961635754,0.09964474407112482,0.09573797366249193,0.09110918515715077
I,7,9,Static,Right,10,109,0.09978733986333133,0.02262281684494659,0.02183289323475017,0.018254380898841814,0.07973740689287552,0.06470032352314789,0.06507398857454484,0.06483298756805825,0.0665916560388762,0.08009114858085138,0.09120022009293616,0.10157570836080826,0.09961429789442874,0.09573018877553713,0.09110860498328346
