Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
J,22,0,Dynamic,Right,1,13,0.1038491423845185,0.0441113815925097,0.018838205063115735,0.014809076169700843,0.10776957717742058,0.05987172103756501,0.04232620764963483,0.0497713525434059,0.052869777917067214,0.07767454619114295,0.08408869206974263,0.08673077362159297,0.0808998588503095,0.0783195191826406,0.08281186638399116
J,22,1,Dynamic,Right,2,29,0.10378938996833938,0.044166844374485204,0.018826912173800572,0.014835937786334916,0.1078026797162298,0.05988156675471999,0.04237029172663312,0.04980219397777574,0.05291435151260947,0.07767726227152968,0.08406726508576332,0.08670850154396623,0.08087919808578718,0.07832379274524442,0.082816025749851
J,22,2,Dynamic,Right,3,45,0.10381180465149424,0.04431714958117231,0.018758971533642217,0.014830868619200958,0.1078990693704073,0.059886564553328664,0.04234559462328999,0.049820421616040014,0.05291760543524233,0.07768364804770694,0.08401097152753326,0.08664160405371088,0.08083147047406729,0.07829493886580416,0.08282738963652068
J,22,3,Dynamic,Right,4,61,0.1038384041527989,0.04439880001756804,0.018719327445183502,0.01482443499766516,0.10795197793000375,0.059888123196506916,0.04232205310473487,0.049826360673844126,0.052913256807722596,0.07768772086372469,0.08398166431430139,0.08660493437443398,0.08080599438779285,0.07827666581427704,0.08283300118913971
J,22,4,Dynamic,Right,5,75,0.10381518387018351,0.04437796110683774,0.018749307533879746,0.014867321816655473,0.10791819951704157,0.059914199502288296,0.04234327412942939,0.04987175816030556,0.05303611955073635,0.07768221486286299,0.08393225690400564,0.08660022468793026,0.08081426926601515,0.07828377137695904,0.08283695893742117
J,22,5,Dynamic,Right,6,87,0.10380750997880644,0.04436616775201567,0.01876438866576794,0.014888066462774827,0.10789868647949323,0.059926572353172294,0.0423526094355471,0.049892661003398044,0.05309810998519623,0.07767786086781729,0.0839073045807098,0.08659910994923688,0.08082036209396741,0.07828762280207523,0.08283907284005541
J,22,6,Dynamic,Right,7,96,0.10382371344254641,0.04453434243367691,0.01870495947603202,0.014889047182408943,0.10794136646346467,0.05992125787231101,0.04228701481542538,0.04989699800589196,0.053033539708376924,0.07768093468799141,0.083879582885229,0.08653362554521796,0.08076691591239575,0.07827978156586801,0.08283534324791574
J,22,7,Dynamic,Right,8,109,0.10380921379627148,0.044545696324111976,0.01868606060677317,0.014914031547505847,0.10786379743917784,0.05992820794083523,0.04231134885583299,0.049914252924390286,0.05309564145953979,0.07767694832445467,0.08393244259522058,0.08655387625057588,0.0808056348344594,0.07830183843307893,0.08283044081133452
J,22,8,Dynamic,Right,9,122,0.10387332524763021,0.04448796882304247,0.018714264025069233,0.014906517031151199,0.10783980677838771,0.059941581610765016,0.04236878158503014,0.04995017902870811,0.05312915329647191,0.07767291256287481,0.0839568383516197,0.08658392578302282,0.08081647571504222,0.07830019559362557,0.08283087563221832
J,22,9,Dynamic,Right,10,131,0.10394372840628732,0.04442040164158808,0.018748303016539923,0.014896087137231695,0.10782246990771452,0.05995531940537056,0.042427865678113054,0.049983887853987594,0.05316089293832449,0.07767046069774539,0.08397716133568701,0.086615280470596,0.08082610742823139,0.07829734678774243,0.08283171669113225
