Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Å,31,0,Dynamic,Right,1,11,0.11513458040918897,0.07592627006510988,0.013811868338497896,0.016898248755418323,0.013824318428045579,0.061078141433740386,0.033164352986301326,0.04027946182609709,0.042653284621468314,0.03492509215449554,0.09261052269585782,0.08133229597767415,0.0784287901474962,0.07192115530913001,0.06665471344173643
Å,31,1,Dynamic,Right,2,22,0.1151646926319,0.07590503593306575,0.013809541230612985,0.016902908802924978,0.013821144887454164,0.061076546808083394,0.033208204558512415,0.04027470598278787,0.04263974324500554,0.034924709347394736,0.09261567153025452,0.08135512478018825,0.0784401332609781,0.07192220534021462,0.06666464866029075
Å,31,2,Dynamic,Right,3,33,0.11519716986974984,0.07588226381045839,0.013807740582731114,0.016909046720616737,0.013817169246991225,0.06107575539442799,0.03325837568192422,0.04027181837215693,0.0426303779246677,0.034929166923933476,0.09262151380753829,0.08138012684924999,0.07845343144184329,0.07192274542173717,0.06667138549632816
Å,31,3,Dynamic,Right,4,44,0.11526696942749905,0.07591844623014884,0.013796853844264623,0.016901054700816747,0.013826554849274642,0.06107427498546341,0.033268693482011,0.040281659809397116,0.042613420174869805,0.03491482465944797,0.0926290147470003,0.08137895748287759,0.07845988660455734,0.07192047742472239,0.06666932458034953
Å,31,4,Dynamic,Right,5,55,0.11534023562920272,0.07595688783777284,0.013789723818844229,0.016891459469211074,0.013833031518795856,0.061072926383136425,0.033287561040124154,0.040299293964038696,0.042597838137633265,0.03490084890085063,0.09264313370131648,0.08138702374457481,0.07847216939144731,0.07192787126003379,0.06667370531926352
Å,31,5,Dynamic,Right,6,66,0.11541193032784783,0.07599625899345311,0.013783693445517407,0.01688160587740396,0.01383836359545452,0.0610705307247284,0.03330759029110324,0.04031778360723699,0.04258179532382353,0.03488674709685621,0.09265770884821188,0.08139839372493786,0.07848532148752405,0.07193844705718916,0.06667974398571137
Å,31,6,Dynamic,Right,7,78,0.11545958586882252,0.07602276990481206,0.013775440972977983,0.016877353969150414,0.013843147980138044,0.06106964258123673,0.033327641935786516,0.040318740468918556,0.042554816519402384,0.03486626204513456,0.09267268446527271,0.08140062473347477,0.07849453176495792,0.07194511583144472,0.06668708478408697
Å,31,7,Dynamic,Right,8,89,0.11549972512954307,0.07604642464310865,0.013766376938032728,0.016874543312338834,0.013846086739580977,0.061068394640763295,0.033348524090280274,0.040316540364966895,0.042522580413234416,0.034845990429316354,0.092687143342537,0.08140089710807864,0.0785022051728486,0.07195265178574038,0.06669529738294905
Å,31,8,Dynamic,Right,9,100,0.11553859844657977,0.07606893398096229,0.01375791165111913,0.016872298420784276,0.013850962818519157,0.06106799336804841,0.03337008034152764,0.04031205272620092,0.04248982735902784,0.0348219304031238,0.09270144915803637,0.08140011531932857,0.0785094345222279,0.07196041690401737,0.0667049235139356
Å,31,9,Dynamic,Right,10,111,0.11565094052795247,0.07613402877820143,0.013776546083833907,0.016861214339424065,0.01384985017969509,0.06106625930086102,0.033300289097844146,0.04028100214741438,0.04242662381099865,0.034756545872684126,0.09270779204576064,0.08140800691578197,0.07850170704513373,0.07196543257008885,0.06673812278600585
Å,31,10,Dynamic,Right,11,122,0.11576568920021166,0.076207070177248,0.013759666456713272,0.01685535090112335,0.013857711499378256,0.06106307668304961,0.03330939768293623,0.04028988098766249,0.042408298350676665,0.034748608187954944,0.09272515171731993,0.08141971801105675,0.07852469077303016,0.07198685158416088,0.06675261293013186
Å,31,11,Dynamic,Right,12,133,0.11588018338784246,0.07628239876275522,0.013739707056556905,0.016851323894578638,0.013863849176906116,0.06106104258035562,0.033322302141358805,0.040301777007968324,0.04239285064724937,0.03474442455992029,0.09274247395341575,0.08143123537071015,0.07855060451072281,0.07201109116656959,0.06676794762459007
Å,31,12,Dynamic,Right,13,144,0.11599246478112274,0.07637807230481795,0.013725436932935903,0.01685379414256624,0.013893801387669236,0.061058664659489566,0.033280184930375524,0.04023619401732731,0.0423644220307561,0.03465364136710596,0.09274392518111362,0.08138705827095617,0.07853170713794534,0.0720105917070538,0.06677524625937371
