Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Å,20,0,Dynamic,Right,1,11,0.10778505618127213,0.06793769053331143,0.015425080194281014,0.01522814003744383,0.01350831673451582,0.06417205706536133,0.04120064011638647,0.05007225117767326,0.04643780403938156,0.03715603306328595,0.08570868902275892,0.08601493250593181,0.08306611906788469,0.07937749414664082,0.07506383031127566
Å,20,1,Dynamic,Right,2,29,0.10776719627975853,0.06792356523328257,0.01542290903169699,0.015234129184170643,0.01349714558712324,0.06417196131489201,0.04125901610557383,0.05008980471113854,0.04644666770609061,0.03717832192286259,0.08569842020130826,0.08603515017712236,0.08308434241781057,0.07938370009643032,0.07507393712867336
Å,20,2,Dynamic,Right,3,45,0.1077359792687661,0.0678949853671094,0.015414567233626764,0.015252588009908353,0.013475353613170966,0.06417152126138208,0.04140088592047266,0.05011714538957702,0.04647188291859932,0.03723090464922929,0.0856730872211338,0.08608202843218783,0.08312763358835609,0.07939954055912418,0.07509552932765037
Å,20,3,Dynamic,Right,4,55,0.10775458907164927,0.0679214243519672,0.01542844635729727,0.015229959487799039,0.013481819647213795,0.06417049436462208,0.041363887510726075,0.05015584239149008,0.04648004686959758,0.03723429926828215,0.08568104960258129,0.08607051045509131,0.08312895395709005,0.07941271044990213,0.07511105799414614
Å,20,4,Dynamic,Right,5,69,0.107806156104371,0.06794653943358711,0.015446803520469846,0.015227037531969228,0.013483556726620754,0.06416987025855672,0.04134824916486798,0.050158962040696246,0.04646236326318323,0.03719980758014754,0.08567998913398624,0.08608118536590911,0.0831203804731427,0.07941134741962261,0.0751183657303591
Å,20,5,Dynamic,Right,6,84,0.10784066821936888,0.06797122669188777,0.015457281585065362,0.015214939566097516,0.013495930127264284,0.0641687737922426,0.041348440853313836,0.05017805483475821,0.04646694055992914,0.0371813522884792,0.08568147645786686,0.08608532363881773,0.08312384404609777,0.07942910864412359,0.0751321533499473
Å,20,6,Dynamic,Right,7,97,0.1079022722883999,0.06802181530950192,0.015474596537551486,0.015183053908881451,0.013531669926509442,0.06416891602637517,0.04136297935352323,0.050224669247293144,0.04649205731090002,0.03715345736267343,0.08568218191082672,0.08608923439083421,0.08313931882088041,0.07948050542114082,0.07516456157658344
Å,20,7,Dynamic,Right,8,111,0.10792324630958802,0.06802371131451146,0.015474476210844771,0.015184765951439621,0.013536400333914496,0.06416802500467028,0.041373945690494594,0.0502205045574017,0.046496964728894,0.037139590264298764,0.0856827276993444,0.08611451307416187,0.08315453439229867,0.07950225698054116,0.0751875283940096
Å,20,8,Dynamic,Right,9,125,0.10797013876993951,0.06809833174168076,0.01545976911211806,0.015179625061245745,0.01352750753095337,0.06416745133632788,0.04138325460859749,0.05024973585005204,0.046498111714348075,0.037154983218943866,0.0856649697659434,0.08611116103037969,0.0831645431058212,0.07952122714093385,0.07520540457972409
Å,20,9,Dynamic,Right,10,139,0.10798076330995263,0.06813220808105376,0.015454221462111895,0.015180134847885912,0.013526923153474327,0.06416743586898266,0.04137701257945047,0.0502496562575307,0.04649741233660221,0.037142037895085876,0.08565044458144976,0.08610091959439217,0.08316313030424,0.07953541001340217,0.07522647915461675
Å,20,10,Dynamic,Right,11,152,0.10796951205780266,0.0681610963380138,0.015451404693425111,0.015181785435185146,0.01353668371500199,0.06416513375658142,0.04135540169071029,0.050231094443581426,0.0464950987309415,0.037098421920615375,0.0856264795083857,0.0860782812154146,0.08315350619186192,0.0795548130599275,0.07526559019233156
Å,20,11,Dynamic,Right,12,164,0.10795551595912083,0.06816755383611768,0.015450760952134364,0.015184771713792736,0.013542561279167255,0.06416509749076973,0.04134118369132653,0.05021762254428228,0.04649312794381556,0.03707140145718792,0.08561427513563374,0.08606489380694075,0.08314653389648907,0.0795639966693479,0.07528617734352029
Å,20,12,Dynamic,Right,13,177,0.10788464970050189,0.06815897443477272,0.015453622293818352,0.015167091547162235,0.013548355066206386,0.0641638700360258,0.04134772895819066,0.05031520218582041,0.04653688469375661,0.03709538862176817,0.08559165551617755,0.08604952185224515,0.08317160549730904,0.07960586311321546,0.07530874325734035
Å,20,13,Dynamic,Right,14,188,0.10785190259332468,0.06813625121035048,0.015477380301588512,0.015160141457123688,0.01354772814902927,0.06416293617034684,0.041314199665490284,0.050331485155914006,0.04653655352515918,0.0370994871797442,0.08556643863688612,0.08604399188206004,0.08317861100667653,0.07963177884488079,0.0753232628409046
Å,20,14,Dynamic,Right,15,201,0.10779702261658249,0.06811564961152461,0.015492692374148544,0.015157199114612174,0.013537018763376214,0.06416325746874134,0.04129081711470478,0.050352564532504224,0.046527406439645896,0.03711775451182357,0.08552447267303083,0.08602838622222321,0.0831809803801325,0.07964153552010399,0.07533441188460957
Å,20,15,Dynamic,Right,16,212,0.10773563876916498,0.0680917286753685,0.015508836255502853,0.01515627480616527,0.013523564729759682,0.0641624285777901,0.04126664184301895,0.050371408606470276,0.04651457054515278,0.03713608330182384,0.08547876033261129,0.08601085175139235,0.08318354171950118,0.07964850488238921,0.0753459132335656
Å,20,16,Dynamic,Right,17,229,0.10770050452063819,0.0680646974356017,0.015534769293426912,0.01515244749207204,0.013498499212875483,0.06416167289745495,0.041286910322764644,0.050423900077245135,0.04652268174772396,0.03718309715448674,0.0854516795680459,0.08602751214582459,0.08318113292087335,0.07965643228264736,0.0753615720974555
