Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
V,5,0,Static,Right,1,11,0.04879658780078781,0.11615976558602395,0.0602144006197853,0.11112893879633699,0.0198851569267129,0.056893644100197996,0.08480134650463989,0.0943166012852456,0.05481803291800971,0.052553508065589664,0.08015068367768304,0.09031708202770958,0.09072015595775845,0.08014794772169777,0.0687460994093483
V,5,1,Static,Right,2,22,0.04881504721906969,0.11613432915809178,0.06010297084171463,0.11116525676667152,0.01987959129358561,0.05688879058303139,0.0848013810736595,0.09433236899919359,0.05480923964077593,0.052525978582031216,0.08013490935291562,0.09030810150257844,0.0907220467196371,0.08013941610718162,0.06874085060573513
V,5,2,Static,Right,3,33,0.04883476543406351,0.11611370899252155,0.05998410693675447,0.11121066922737233,0.019873857099214555,0.05688432225139008,0.0848023552149348,0.09435105343344079,0.05479540519058153,0.052493831047085944,0.08011647778703206,0.09029684089158384,0.0907236692875679,0.08012864036036048,0.06873236758616713
V,5,3,Static,Right,4,45,0.04883800236496155,0.1160376531562061,0.0598311337850119,0.11129756102898228,0.01981775996423394,0.0568850013360288,0.08480233347025294,0.09438150468709437,0.05480337192180787,0.05247610043629378,0.0800960487789504,0.09028906752204283,0.09072706355327495,0.08011652665961001,0.06874258311992648
V,5,4,Static,Right,5,56,0.04884025285561084,0.11596056847911715,0.05967160733548243,0.11139061341064602,0.01975763520768625,0.05688603098301025,0.08480217873380383,0.09441213693694249,0.05480965237985008,0.05245859462471335,0.08007347389117073,0.09027970351081127,0.09073186011539708,0.0801038196592397,0.06875406009829522
V,5,5,Static,Right,6,67,0.048840451461877314,0.11593259809906799,0.059534167215137865,0.11150976661261565,0.019709985312018848,0.05688584838077036,0.084801815629148,0.09444315113866115,0.05478486380379164,0.05241794059289235,0.08003917029804845,0.09027212239667336,0.09073541902697084,0.08008682989106257,0.06875193228557291
V,5,6,Static,Right,7,78,0.048892529296406834,0.11595849607941636,0.0593466151604285,0.11156937975537917,0.019695006219851815,0.0568841825114856,0.0848025701379386,0.09447436584068726,0.05478060259799995,0.05235847227526795,0.08002546032982252,0.09025322275686351,0.09073757854935305,0.0800616664390644,0.06873707621073219
V,5,7,Static,Right,8,91,0.0489510124614394,0.11599276989967956,0.05915343548772126,0.11162516269640992,0.019684306566399586,0.056883784912749945,0.08480161665322193,0.09450539498356696,0.05477702637967854,0.052295285141205544,0.08001507533583907,0.09023354619541446,0.09074172282362726,0.08003708945857547,0.06872173360735308
V,5,8,Static,Right,9,101,0.04898942662452786,0.1160020575076149,0.05909835250664773,0.11173810197510962,0.01963655461123475,0.056884203976147865,0.0848024645514504,0.0945345145489202,0.05477405554639894,0.05226846033699485,0.08000155204119482,0.09022918475194154,0.09074456868044495,0.08001067371294901,0.06871017611678781
V,5,9,Static,Right,10,111,0.04903536982627959,0.11594344282019561,0.05896998210106563,0.11184671372463299,0.0195866172934481,0.05688418446281886,0.08480306862961974,0.0945688352154133,0.054764907632534277,0.05221192617592276,0.07997806129808352,0.09022483175379177,0.09074836348937654,0.07998247923139168,0.06870210442191714
V,5,10,Static,Right,11,123,0.04908560326613097,0.11583757501778086,0.05880428696107116,0.11195479415371186,0.019537842690532742,0.05688462651718834,0.08480256644111674,0.09460315864705585,0.05475630252308853,0.05214957447573281,0.07995105633448506,0.09022536083053381,0.09075310576503719,0.07995409474817405,0.06869604528646463
V,5,11,Static,Right,12,134,0.04913749835919612,0.1156968283143493,0.05860961894603993,0.11206315634944417,0.01948757211660822,0.05688457557194213,0.084802567726455,0.09463882211333773,0.05474613298672327,0.05208100890919843,0.07992393415617126,0.09022922952680033,0.09075701143713355,0.0799258166426843,0.06869032939941398
V,5,12,Static,Right,13,145,0.04922232665163241,0.11576632367402867,0.05843044091053907,0.11241758970463672,0.01944558006334589,0.05688616417020931,0.08480310612235838,0.09470413609235874,0.05470968178485421,0.05204061783837697,0.07992114038225435,0.09022194819998071,0.09076027660270759,0.07989399888602398,0.06866361139643037
V,5,13,Static,Right,14,156,0.049310468847902925,0.11582778825048845,0.05823686741231883,0.11277911282236619,0.019402691102009564,0.05688968410880835,0.08480506216022725,0.09476733762747579,0.054671819953244646,0.051998634145523526,0.07991903155694517,0.09021629545708483,0.09076330901856779,0.07986187561033113,0.06863602516171809
V,5,14,Static,Right,15,167,0.04930181494630801,0.11591335131899175,0.05791149459304256,0.11317158964157042,0.019421627763913173,0.05689542915735841,0.08480536214768494,0.0948447251511649,0.054660718985392105,0.05194699103894287,0.07991430535892811,0.09022586216268592,0.09077052229110508,0.07984879712306257,0.06862145286278921
V,5,15,Static,Right,16,178,0.04928943800653452,0.1159951912537755,0.057621321288217585,0.11352628856348657,0.019381185541653558,0.056899129589124645,0.08480637474270435,0.09491075114021594,0.05464286760410733,0.05192328197446694,0.07990527152197155,0.0902215849616931,0.09077365416793573,0.07982628673563615,0.06860867969870871
V,5,16,Static,Right,17,189,0.04927538497059154,0.11607589732584442,0.05732900225889163,0.11387560926730535,0.019335172458501554,0.056903388774307666,0.08480691059105966,0.0949725367566856,0.05462559783654544,0.05190032957506142,0.07989563807868359,0.09021540891111667,0.09077766505589345,0.07980254099964486,0.06859521243497974
V,5,17,Static,Right,18,200,0.04931513477625301,0.11606539524767928,0.05702925320394787,0.11423971298108193,0.019314867770709766,0.056906152268449875,0.08480809112932564,0.09503557757492717,0.05457806498035622,0.05185252295694009,0.07987630279375728,0.09022638358041397,0.09078294186134295,0.07977470098345711,0.06856672946116064
V,5,18,Static,Right,19,211,0.04935583108407766,0.11611830219650984,0.05675889092468246,0.11467411414089924,0.01930536832075471,0.056910984607543035,0.08480914935312109,0.09510222515272707,0.054552168087070585,0.05182785044741872,0.07986077022543668,0.09022723661400708,0.09078574854017574,0.07975290642979735,0.06854125436552792
