A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.000000;0.000000;0.000000;0.000005;NA;0.000000;40804;1;0.000000;O;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.520802;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.479194;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;16;2023-05-18 11:23:04.3617;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000005;NA;0.000000;40805;2;0.000000;O;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.538637;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.461358;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;26;2023-05-18 11:23:04.3734;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000005;NA;0.000000;40806;3;0.000000;O;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.560740;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.439255;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;38;2023-05-18 11:23:04.3846;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;NA;0.000000;40807;4;0.000000;O;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.583528;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.416468;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;49;2023-05-18 11:23:04.3957;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;NA;0.000000;40808;5;0.000000;O;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.618911;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.381085;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;60;2023-05-18 11:23:04.4074;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;NA;0.000000;40809;6;0.000000;O;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.659698;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.340298;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;71;2023-05-18 11:23:04.4176;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;NA;0.000000;40810;7;0.000000;O;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.700307;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.299689;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;82;2023-05-18 11:23:04.4288;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000003;NA;0.000000;40811;8;0.000000;O;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.713724;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.286272;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;93;2023-05-18 11:23:04.4400;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000003;NA;0.000000;40812;9;0.000000;O;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.723194;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.276803;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;104;2023-05-18 11:23:04.4517;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000003;NA;0.000000;40813;10;0.000000;O;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.729693;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.270304;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;116;2023-05-18 11:23:04.4629;0.000000;0.000000;0.000000;0.000000;0.000000
